,Date,Open,High,Low,Close,Adj Close,Volume
2105,2001-09-04,316.4200134277344,316.4200134277344,316.4200134277344,316.4200134277344,316.40472412109375,0
2106,2001-09-05,313.75,313.75,313.75,313.75,313.7348327636719,0
2107,2001-09-06,300.5199890136719,300.5199890136719,300.5199890136719,300.5199890136719,300.5054626464844,0
2108,2001-09-07,298.7900085449219,298.7900085449219,298.7900085449219,298.7900085449219,298.77557373046875,0
2109,2001-09-10,302.44000244140625,302.44000244140625,302.44000244140625,302.44000244140625,302.4253845214844,0
2110,2001-09-17,281.7099914550781,281.7099914550781,281.7099914550781,281.7099914550781,281.6963806152344,0
2111,2001-09-18,278.6300048828125,278.6300048828125,278.6300048828125,278.6300048828125,278.6165466308594,0
2112,2001-09-19,273.760009765625,273.760009765625,273.760009765625,273.760009765625,273.7467346191406,0
2113,2001-09-20,261.2099914550781,261.2099914550781,261.2099914550781,261.2099914550781,261.1973571777344,0
2114,2001-09-21,252.55999755859375,252.55999755859375,252.55999755859375,252.55999755859375,252.54779052734375,0
2115,2001-09-24,269.2300109863281,269.2300109863281,269.2300109863281,269.2300109863281,269.2170104980469,0
2116,2001-09-25,268.8800048828125,268.8800048828125,268.8800048828125,268.8800048828125,268.86700439453125,0
2117,2001-09-26,259.6400146484375,259.6400146484375,259.6400146484375,259.6400146484375,259.62744140625,0
2118,2001-09-27,255.33999633789062,255.33999633789062,255.33999633789062,255.33999633789062,255.32765197753906,0
2119,2001-09-28,261.8500061035156,261.8500061035156,261.8500061035156,261.8500061035156,261.8373718261719,0
2120,2001-10-01,259.07000732421875,259.07000732421875,259.07000732421875,259.07000732421875,259.0574645996094,0
2121,2001-10-02,259.04998779296875,259.04998779296875,259.04998779296875,259.04998779296875,259.0374450683594,0
2122,2001-10-03,279.5400085449219,279.5400085449219,279.5400085449219,279.5400085449219,279.5264587402344,0
2123,2001-10-04,284.6199951171875,284.6199951171875,284.6199951171875,284.6199951171875,284.60626220703125,0
2124,2001-10-05,289.2900085449219,289.2900085449219,289.2900085449219,289.2900085449219,289.2760009765625,0
2125,2001-10-08,293.010009765625,293.010009765625,293.010009765625,293.010009765625,292.995849609375,0
2126,2001-10-09,282.1400146484375,282.1400146484375,282.1400146484375,282.1400146484375,282.12640380859375,0
2127,2001-10-10,292.25,292.25,292.25,292.25,292.2358703613281,0
2128,2001-10-11,308.67999267578125,308.67999267578125,308.67999267578125,308.67999267578125,308.6650695800781,0
2129,2001-10-12,311.2099914550781,311.2099914550781,311.2099914550781,311.2099914550781,311.1949462890625,0
2130,2001-10-15,307.8500061035156,307.8500061035156,307.8500061035156,307.8500061035156,307.8351135253906,0
2131,2001-10-16,313.4800109863281,313.4800109863281,313.4800109863281,313.4800109863281,313.46484375,0
2132,2001-10-17,299.4599914550781,299.4599914550781,299.4599914550781,299.4599914550781,299.4455261230469,0
2133,2001-10-18,299.8800048828125,299.8800048828125,299.8800048828125,299.8800048828125,299.86553955078125,0
2134,2001-10-19,304.07000732421875,304.07000732421875,304.07000732421875,304.07000732421875,304.0552978515625,0
2135,2001-10-22,312.1700134277344,312.1700134277344,312.1700134277344,312.1700134277344,312.1549072265625,0
2136,2001-10-23,311.6199951171875,311.6199951171875,311.6199951171875,311.6199951171875,311.60491943359375,0
2137,2001-10-24,319.25,319.25,319.25,319.25,319.23455810546875,0
2138,2001-10-25,328.54998779296875,328.54998779296875,328.54998779296875,328.54998779296875,328.53411865234375,0
2139,2001-10-26,325.3999938964844,325.3999938964844,325.3999938964844,325.3999938964844,325.38427734375,0
2140,2001-10-29,310.05999755859375,310.05999755859375,310.05999755859375,310.05999755859375,310.0450134277344,0
2141,2001-10-30,303.44000244140625,303.44000244140625,303.44000244140625,303.44000244140625,303.4253234863281,0
2142,2001-10-31,307.3500061035156,307.3500061035156,307.3500061035156,307.3500061035156,307.3351745605469,0
2143,2001-11-01,321.79998779296875,321.79998779296875,321.79998779296875,321.79998779296875,321.784423828125,0
2144,2001-11-02,322.8800048828125,322.8800048828125,322.8800048828125,322.8800048828125,322.8644104003906,0
2145,2001-11-05,332.260009765625,332.260009765625,332.260009765625,332.260009765625,332.2439270019531,0
2146,2001-11-06,343.42999267578125,343.42999267578125,343.42999267578125,343.42999267578125,343.41339111328125,0
2147,2001-11-07,343.5,343.5,343.5,343.5,343.4833984375,0
2148,2001-11-08,341.7900085449219,341.7900085449219,341.7900085449219,341.7900085449219,341.7734680175781,0
2149,2001-11-09,342.4200134277344,342.4200134277344,342.4200134277344,342.4200134277344,342.4034729003906,0
2150,2001-11-12,345.8900146484375,345.8900146484375,345.8900146484375,345.8900146484375,345.873291015625,0
2151,2001-11-13,357.1000061035156,357.1000061035156,357.1000061035156,357.1000061035156,357.082763671875,0
2152,2001-11-14,359.1499938964844,359.1499938964844,359.1499938964844,359.1499938964844,359.13262939453125,0
2153,2001-11-15,359.0,359.0,359.0,359.0,358.9826354980469,0
2154,2001-11-16,358.20001220703125,358.20001220703125,358.20001220703125,358.20001220703125,358.1827087402344,0
2155,2001-11-19,363.5199890136719,363.5199890136719,363.5199890136719,363.5199890136719,363.5024108886719,0
2156,2001-11-20,351.69000244140625,351.69000244140625,351.69000244140625,351.69000244140625,351.6730041503906,0
2157,2001-11-21,349.4599914550781,349.4599914550781,349.4599914550781,349.4599914550781,349.443115234375,0
2158,2001-11-23,355.1499938964844,355.1499938964844,355.1499938964844,355.1499938964844,355.1328430175781,0
2159,2001-11-26,362.1199951171875,362.1199951171875,362.1199951171875,362.1199951171875,362.10247802734375,0
2160,2001-11-27,359.7699890136719,359.7699890136719,359.7699890136719,359.7699890136719,359.7525939941406,0
2161,2001-11-28,349.1600036621094,349.1600036621094,349.1600036621094,349.1600036621094,349.14312744140625,0
2162,2001-11-29,359.19000244140625,359.19000244140625,359.19000244140625,359.19000244140625,359.1726379394531,0
2163,2001-11-30,359.7300109863281,359.7300109863281,359.7300109863281,359.7300109863281,359.7126159667969,0
2164,2001-12-03,354.7099914550781,354.7099914550781,354.7099914550781,354.7099914550781,354.6928405761719,0
2165,2001-12-04,366.8399963378906,366.8399963378906,366.8399963378906,366.8399963378906,366.8222961425781,0
2166,2001-12-05,386.6000061035156,386.6000061035156,386.6000061035156,386.6000061035156,386.587646484375,131821900
2167,2001-12-06,386.25,389.260009765625,383.3399963378906,386.260009765625,386.2476501464844,958935200
2168,2001-12-07,383.8399963378906,385.4100036621094,374.239990234375,378.8299865722656,378.81787109375,775190200
2169,2001-12-10,376.5899963378906,381.8500061035156,371.8399963378906,372.70001220703125,372.6880798339844,680901300
2170,2001-12-11,376.1300048828125,381.010009765625,373.1400146484375,374.6199951171875,374.6080017089844,742840300
2171,2001-12-12,375.07000732421875,379.8900146484375,369.9200134277344,378.010009765625,377.9979248046875,755128700
2172,2001-12-13,371.25,371.25,359.9200134277344,360.1600036621094,360.1484680175781,923630200
2173,2001-12-14,360.19000244140625,365.8800048828125,358.2300109863281,363.3299865722656,363.318359375,764200700
2174,2001-12-17,362.20001220703125,370.29998779296875,362.07000732421875,367.7200012207031,367.7082214355469,675937000
2175,2001-12-18,369.7900085449219,373.54998779296875,367.3900146484375,369.5899963378906,369.57818603515625,695825600
2176,2001-12-19,365.3800048828125,369.4700012207031,362.0400085449219,364.2699890136719,364.25830078125,789531500
2177,2001-12-20,362.05999755859375,362.4700012207031,350.44000244140625,350.7699890136719,350.7587585449219,907619000
2178,2001-12-21,355.0899963378906,357.510009765625,353.29998779296875,354.760009765625,354.7486572265625,946523000
2179,2001-12-24,354.8900146484375,356.4599914550781,353.1400146484375,353.17999267578125,353.1686706542969,193311300
2180,2001-12-26,353.94000244140625,362.1000061035156,353.94000244140625,355.30999755859375,355.29864501953125,400569300
2181,2001-12-27,357.20001220703125,361.0899963378906,356.0,359.1000061035156,359.0885009765625,425700200
2182,2001-12-28,360.8399963378906,364.5199890136719,358.7200012207031,359.7799987792969,359.76849365234375,468332800
2183,2001-12-31,359.1000061035156,361.260009765625,352.6400146484375,352.70001220703125,352.688720703125,517661600
2184,2002-01-02,355.3599853515625,363.0299987792969,353.6700134277344,363.0299987792969,363.01837158203125,651636900
2185,2002-01-03,364.9200134277344,381.94000244140625,364.9200134277344,381.5899963378906,381.5777893066406,991657700
2186,2002-01-04,384.9599914550781,389.0,379.6099853515625,384.57000732421875,384.5577087402344,939671800
2187,2002-01-07,387.4700012207031,389.5,379.3699951171875,380.2099914550781,380.19781494140625,852195900
2188,2002-01-08,380.2200012207031,386.0,378.04998779296875,383.0299987792969,383.0177307128906,748644900
2189,2002-01-09,383.0299987792969,393.6300048828125,380.1499938964844,382.1400146484375,382.13177490234375,101207100
2190,2002-01-10,381.3999938964844,382.29998779296875,376.92999267578125,379.489990234375,379.4818115234375,695026400
2191,2002-01-11,379.6600036621094,382.32000732421875,373.0299987792969,374.6600036621094,374.65191650390625,632737700
2192,2002-01-14,372.5799865722656,374.2799987792969,366.3900146484375,370.0299987792969,370.0220031738281,673812600
2193,2002-01-15,370.7699890136719,374.8399963378906,366.8500061035156,372.1400146484375,372.1319885253906,679614500
2194,2002-01-16,367.489990234375,368.010009765625,360.6700134277344,360.7300109863281,360.72222900390625,818685100
2195,2002-01-17,365.760009765625,371.6400146484375,364.6400146484375,371.5400085449219,371.531982421875,820247400
2196,2002-01-18,360.55999755859375,363.3500061035156,355.67999267578125,358.1400146484375,358.1322937011719,804251200
2197,2002-01-22,360.69000244140625,360.8800048828125,343.7900085449219,343.7900085449219,343.7825927734375,793159400
2198,2002-01-23,344.9700012207031,352.1600036621094,342.5,349.6600036621094,349.6524658203125,812388600
2199,2002-01-24,352.6099853515625,359.2099914550781,352.6099853515625,355.5,355.4923400878906,846846400
2200,2002-01-25,353.19000244140625,358.4100036621094,351.7099914550781,355.260009765625,355.2523498535156,739815400
2201,2002-01-28,357.8500061035156,360.3500061035156,352.3800048828125,357.1499938964844,357.14227294921875,601989300
2202,2002-01-29,357.5400085449219,360.3699951171875,343.92999267578125,345.55999755859375,345.55255126953125,756450100
2203,2002-01-30,347.0,352.2099914550781,338.510009765625,352.2099914550781,352.202392578125,823401400
2204,2002-01-31,354.92999267578125,357.6300048828125,350.3900146484375,357.5299987792969,357.52227783203125,715712500
2205,2002-02-01,356.2699890136719,359.20001220703125,349.67999267578125,351.739990234375,351.7323913574219,702899000
2206,2002-02-04,351.510009765625,352.3599853515625,341.0400085449219,342.70001220703125,342.692626953125,729302900
2207,2002-02-05,340.7099914550781,346.7900085449219,337.2099914550781,339.29998779296875,339.29266357421875,838449000
2208,2002-02-06,342.29998779296875,342.80999755859375,333.29998779296875,336.45001220703125,336.4427490234375,858535600
2209,2002-02-07,335.6199951171875,338.95001220703125,327.8599853515625,327.989990234375,327.98291015625,827485800
2210,2002-02-08,329.8699951171875,333.04998779296875,323.8399963378906,332.6700134277344,332.662841796875,850111200
2211,2002-02-11,332.04998779296875,341.95001220703125,331.8999938964844,341.95001220703125,341.942626953125,670132200
2212,2002-02-12,338.0400085449219,341.5199890136719,334.6400146484375,337.04998779296875,337.042724609375,622986300
2213,2002-02-13,338.7900085449219,343.9100036621094,338.7300109863281,342.9200134277344,342.9126281738281,656473900
2214,2002-02-14,344.2699890136719,346.92999267578125,339.3800048828125,340.2099914550781,340.20263671875,671040700
2215,2002-02-15,340.67999267578125,340.67999267578125,328.82000732421875,329.3800048828125,329.3728942871094,733400300
2216,2002-02-19,326.04998779296875,326.239990234375,317.70001220703125,319.0400085449219,319.0331115722656,726585700
2217,2002-02-20,320.760009765625,322.5,312.20001220703125,321.8800048828125,321.873046875,833957300
2218,2002-02-21,319.07000732421875,319.2799987792969,306.1199951171875,306.1400146484375,306.1334228515625,848048800
2219,2002-02-22,306.6099853515625,310.1199951171875,301.1199951171875,306.7799987792969,306.77337646484375,919882800
2220,2002-02-25,308.6300048828125,320.54998779296875,308.6300048828125,317.8699951171875,317.8631286621094,769497600
2221,2002-02-26,319.4599914550781,322.510009765625,311.7699890136719,315.8299865722656,315.82318115234375,766562400
2222,2002-02-27,319.4700012207031,322.1700134277344,308.9200134277344,311.9200134277344,311.91326904296875,858489600
2223,2002-02-28,313.4599914550781,316.75,306.9200134277344,307.3399963378906,307.3333740234375,812667700
2224,2002-03-01,310.7099914550781,324.6700134277344,310.70001220703125,324.6600036621094,324.6529846191406,875085100
2225,2002-03-04,324.6600036621094,336.3800048828125,319.989990234375,336.2699890136719,336.2699890136719,113382300
2226,2002-03-05,335.3699951171875,342.1499938964844,334.4599914550781,338.989990234375,338.989990234375,930217000
2227,2002-03-06,337.5299987792969,342.6499938964844,332.0899963378906,341.70001220703125,341.70001220703125,824877300
2228,2002-03-07,344.3299865722656,345.8800048828125,335.6000061035156,340.0199890136719,340.0199890136719,791955900
2229,2002-03-08,345.17999267578125,353.1600036621094,345.17999267578125,350.5899963378906,350.5899963378906,950138400
2230,2002-03-11,348.70001220703125,353.5,344.45001220703125,349.260009765625,349.260009765625,759700200
2231,2002-03-12,341.3500061035156,342.489990234375,337.95001220703125,342.260009765625,342.260009765625,768262500
2232,2002-03-13,338.260009765625,339.0,332.42999267578125,333.3500061035156,333.3500061035156,885350500
2233,2002-03-14,333.42999267578125,335.2699890136719,329.8500061035156,329.9700012207031,329.9700012207031,710551100
2234,2002-03-15,330.0199890136719,333.0199890136719,328.20001220703125,332.30999755859375,332.30999755859375,819029800
2235,2002-03-18,334.7799987792969,338.2200012207031,330.0199890136719,332.6199951171875,332.6199951171875,669193900
2236,2002-03-19,333.7699890136719,336.30999755859375,331.9800109863281,334.260009765625,334.260009765625,696619300
2237,2002-03-20,329.9100036621094,329.9100036621094,323.3599853515625,323.3599853515625,323.3599853515625,764333500
2238,2002-03-21,323.80999755859375,331.6700134277344,322.5400085449219,331.0,331.0,756623600
2239,2002-03-22,330.2300109863281,331.4800109863281,326.0899963378906,326.5,326.5,715225000
2240,2002-03-25,327.44000244140625,329.7200012207031,319.0299987792969,319.1099853515625,319.1099853515625,606606000
2241,2002-03-26,318.5400085449219,326.5400085449219,318.1700134277344,321.4599914550781,321.4599914550781,657764600
2242,2002-03-27,320.1700134277344,322.010009765625,317.7099914550781,320.8900146484375,320.8900146484375,618202400
2243,2002-03-28,323.1000061035156,328.3999938964844,322.9800109863281,326.3399963378906,326.3399963378906,647337000
2244,2002-04-01,324.5799865722656,332.32000732421875,321.7699890136719,331.5400085449219,331.5400085449219,665478900
2245,2002-04-02,325.7699890136719,325.7699890136719,318.3999938964844,318.4800109863281,318.4800109863281,742910500
2246,2002-04-03,319.489990234375,320.79998779296875,310.5199890136719,314.1600036621094,314.1600036621094,693561800
2247,2002-04-04,313.69000244140625,318.1099853515625,311.04998779296875,315.6000061035156,315.6000061035156,707078200
2248,2002-04-05,316.739990234375,317.8299865722656,309.1199951171875,309.1499938964844,309.1499938964844,599413600
