Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-21,118.17706898275848,123.73106026510098,118.16468577133594,123.23809051513672,338054800,0.0,0.0
2020-08-24,127.52619272216877,127.61290543901784,122.80951988279985,124.71204376220703,345937600,0.0,0.0
2020-08-25,123.56260749701967,124.04071436240248,121.93257470753403,123.6889419555664,211495600,0.0,0.0
2020-08-26,125.03160532416776,125.83671056335136,123.9440903107678,125.37098693847656,163022400,0.0,0.0
2020-08-27,125.98536019452696,126.32474184467915,122.70547982526557,123.87226867675781,155552400,0.0,0.0
2020-08-28,124.86561990507128,125.29170665015972,123.44368268411716,123.67159271240234,187630000,0.0,0.0
2020-08-31,126.41885125149707,129.80772281126414,124.85322957419298,127.86555480957031,225702700,0.0,4.0
2020-09-01,131.5517418054028,133.5731841712245,129.34204133602483,132.9588165283203,151948100,0.0,0.0
2020-09-02,136.33775182530886,136.72420172292593,125.84413796547148,130.20408630371094,200119000,0.0,0.0
2020-09-03,125.75496439401145,127.66739173007682,119.40329975739056,119.77983856201172,257599600,0.0,0.0
2020-09-04,118.97721629060142,122.57417614278685,109.88076518180902,119.85911560058594,332607200,0.0,0.0
2020-09-08,112.91291821316888,117.90704920404306,111.65448003036937,111.79320526123047,231366600,0.0,0.0
2020-09-09,116.19278390966579,118.05567074778283,114.21098650572792,116.25223541259766,176940500,0.0,0.0
2020-09-10,119.26458531504336,119.40331054822805,111.47611980643697,112.45710754394531,182274400,0.0,0.0
2020-09-11,113.52726895814443,114.18126575888839,108.99886199406215,110.98065948486328,180860300,0.0,0.0
2020-09-14,113.67591446782224,114.87490113944925,111.77339053730458,114.31008911132812,140150100,0.0,0.0
2020-09-15,117.25304986247255,117.74849923308052,112.5760065943401,114.48844146728516,184642000,0.0,0.0
2020-09-16,114.18127419724634,114.94426296121078,111.02030454662648,111.10948181152344,154679000,0.0,0.0
2020-09-17,108.72140965090934,111.17883426288977,107.72059981879381,109.33576202392578,178011000,0.0,0.0
2020-09-18,109.39521930107794,109.87084644919359,105.1244407122005,105.86761474609375,287104900,0.0,0.0
2020-09-21,103.58856007305153,109.18713973012716,102.16166340095864,109.07814025878906,195713800,0.0,0.0
2020-09-22,111.65448125518219,111.8328433482399,108.16652067533553,110.79239654541016,183055400,0.0,0.0
2020-09-23,110.60411714882486,111.0896554017676,105.79825233923826,106.14507293701172,150718700,0.0,0.0
2020-09-24,104.2128249129115,109.24659262798306,104.04437393141244,107.23506927490234,167743300,0.0,0.0
2020-09-25,107.44315875217708,111.41666511487155,106.69007353641409,111.25811767578125,149981400,0.0,0.0
2020-09-28,113.96328240406137,114.27045863794008,111.75357457337027,113.91373443603516,137672400,0.0,0.0
2020-09-29,113.50745582391542,114.26053343729724,112.53637171408639,113.0516357421875,99382200,0.0,0.0
2020-09-30,112.75436930319982,116.19278916411683,112.58591833063714,114.7559814453125,142675200,0.0,0.0
2020-10-01,116.56934383626607,116.64861756119066,114.77581927960848,115.72708129882812,116120400,0.0,0.0
2020-10-02,111.86255704145076,114.31998921859551,111.19865670664231,111.99137115478516,144712000,0.0,0.0
2020-10-05,112.8732882095181,115.58834885939847,112.51656402953871,115.43971252441406,106243800,0.0,0.0
2020-10-06,114.64698799037569,115.063171231415,111.22839015870164,112.13011169433594,161498200,0.0,0.0
2020-10-07,113.57682599768187,114.4983622069618,113.09128013045614,114.03263854980469,96849000,0.0,0.0
2020-10-08,115.19198665728604,115.3406229907709,113.54709100398067,113.92363739013672,83477200,0.0,0.0
2020-10-09,114.23081978551922,115.93516704049418,113.87409558982871,115.90544128417969,100506900,0.0,0.0
2020-10-12,118.96730246595041,124.0407068284805,118.19440264430585,123.26780700683594,240226800,0.0,0.0
2020-10-13,124.12989487632578,124.24880545920495,118.56104821075384,119.99784851074219,262330500,0.0,0.0
2020-10-14,119.89874769399525,121.91027092918561,118.53131015262362,120.08702087402344,150712000,0.0,0.0
2020-10-15,117.63950273221711,120.09692743880348,117.0746907378845,119.61138916015625,112559200,0.0,0.0
2020-10-16,120.17621645033368,120.44376338483546,117.72869497672299,117.93678283691406,115393800,0.0,0.0
2020-10-19,118.86821909485614,119.324031635485,114.60735879247792,114.92444610595703,120639300,0.0,0.0
2020-10-20,115.14243865880502,117.89714370003159,114.57762663969568,116.44052124023438,124423700,0.0,0.0
2020-10-21,115.60816640308204,117.62960095357559,115.3901674476428,115.80635070800781,89946000,0.0,0.0
2020-10-22,116.38105809659602,116.9656923050081,113.54708699537662,114.696533203125,101988000,0.0,0.0
2020-10-23,115.33070805280863,115.48925548591187,113.23991102849533,113.99299621582031,82572600,0.0,0.0
2020-10-26,112.97237872915683,115.48926268692121,111.85265820293186,114.00291442871094,111850700,0.0,0.0
2020-10-27,114.43890478464039,116.21261461341781,113.49755391169442,115.53880310058594,92276800,0.0,0.0
2020-10-28,114.00290889714883,114.37944771604036,110.08885413780165,110.18794250488281,143937800,0.0,0.0
2020-10-29,111.34730584043409,115.86580215064099,111.17884729135774,114.27045440673828,146129200,0.0,0.0
2020-10-30,110.04922184254018,110.9707580585294,106.73962337304737,107.86924743652344,190272600,0.0,0.0
2020-11-02,108.11696933970944,109.67268016290743,106.34325956957348,107.78005981445312,122866900,0.0,0.0
2020-11-03,108.6619679905828,110.47530708161966,107.74043178761475,109.43486785888672,107624400,0.0,0.0
2020-11-04,113.10119059891943,114.53799086252504,111.32748080566654,113.90381622314453,138235500,0.0,0.0
2020-11-05,116.87651324688818,118.53132002825414,115.80634826271879,117.94668579101562,126387100,0.0,0.0
2020-11-06,117.4454229089515,118.31891555476757,115.271608139124,117.81269073486328,114457900,0.205,0.0
2020-11-09,119.60930835983432,121.08829270790987,115.1922041508499,115.460205078125,154515300,0.0,0.0
2020-11-10,114.6958992741725,116.72081366869202,113.28638964445683,115.11279296875,138023400,0.0,0.0
2020-11-11,116.32377116043897,118.74573030569132,115.57931492225475,118.60676574707031,112295000,0.0,0.0
2020-11-12,118.73581522736428,119.63908490063932,117.69357341596918,118.32884216308594,103162300,0.0,0.0
2020-11-13,118.55714117655747,118.78543685122668,116.99874640376986,118.37847137451172,81581900,0.0,0.0
2020-11-16,118.04097755571789,120.09567643966805,117.27667249465445,119.41078186035156,91183000,0.0,0.0
2020-11-17,118.66632829127013,119.77804476862775,118.08068544151881,118.50750732421875,74271000,0.0,0.0
2020-11-18,117.73327691597187,118.9343321098613,117.12778521706056,117.15756225585938,76322100,0.0,0.0
2020-11-19,116.72081209861817,118.1799475830126,115.94657879824578,117.76305389404297,74113000,0.0,0.0
2020-11-20,117.76305009094855,117.89208644584322,116.42303037796381,116.47265625,73604300,0.0,0.0
2020-11-23,116.31384082357643,116.75059089866113,112.90919405380328,113.00845336914062,127959300,0.0,0.0
2020-11-24,113.0680216200614,114.99367668366766,111.75777131828697,114.3187026977539,113874200,0.0,0.0
2020-11-25,114.69588504981449,115.88701190745779,114.31868907226088,115.17233276367188,76499200,0.0,0.0
2020-11-27,115.70835398512833,116.62155184115201,115.36094258044548,115.72820281982422,46691300,0.0,0.0
2020-11-30,116.10540147322641,120.0758349266434,115.94658050004934,118.17002868652344,169410200,0.0,0.0
2020-12-01,120.11553737542931,122.55735298371141,119.12292903516827,121.81289672851562,127728200,0.0,0.0
2020-12-02,121.11807226781414,122.45809965107901,119.99642751476387,122.17024230957031,89004200,0.0,0.0
2020-12-03,122.60697997530593,122.86506026656811,121.3066654610631,122.0312728881836,78967600,0.0,0.0
2020-12-04,121.69378593028094,121.95186622964184,120.62176706185964,121.34637451171875,78260400,0.0,0.0
2020-12-07,121.40593048790564,123.64922758324138,121.34637640750769,122.83528900146484,86712000,0.0,0.0
2020-12-08,123.45070406381659,124.05619576731603,122.18015900576806,123.46062469482422,82225500,0.0,0.0
2020-12-09,123.60951765092987,125.01901970223572,120.10561135771148,120.87984466552734,115089200,0.0,0.0
2020-12-10,119.60930345991562,122.95439624976359,119.26189205990187,122.32904815673828,81312200,0.0,0.0
2020-12-11,121.52503682254502,121.85259938540105,119.65893590872967,121.50518798828125,86939800,0.0,0.0
2020-12-14,121.69378321643643,122.43823948518258,120.6416207799688,120.87984466552734,79184500,0.0,0.0
2020-12-15,123.42091894062374,126.95460982590332,123.21247209531522,126.93475341796875,157243700,0.0,0.0
2020-12-16,126.4682352349533,127.42113078220044,125.6245120675351,126.86527252197266,98208600,0.0,0.0
2020-12-17,127.94722166142475,128.6222032755113,127.09357779849348,127.74870300292969,94359800,0.0,0.0
2020-12-18,128.00678001472897,128.14574457846916,125.18776835099791,125.7237777709961,192541500,0.0,0.0
2020-12-21,124.09589360637601,127.36157601351758,122.5374987869681,127.28216552734375,121251600,0.0,0.0
2020-12-22,130.63717341428088,133.41647956530775,128.69165456476205,130.90518188476562,168904800,0.0,0.0
2020-12-23,131.1831160619926,131.45110939684852,129.81331176650428,129.9919891357422,88223700,0.0,0.0
2020-12-24,130.3493327407304,132.47351395416533,130.13095769716222,130.99452209472656,54930100,0.0,0.0
2020-12-28,132.9996021300317,136.32483111146206,132.52313920307898,135.6796417236328,124486200,0.0,0.0
2020-12-29,137.02957968179257,137.7641001348419,133.3469962020425,133.87307739257812,121047300,0.0,0.0
2020-12-30,134.5778501502705,134.98482323372846,132.4139559388618,132.73159790039062,96452100,0.0,0.0
2020-12-31,133.0889229318015,133.74404804607366,130.74636673355616,131.70919799804688,99116600,0.0,0.0
2021-01-04,132.53306620729134,132.622397320431,125.82303189022944,128.4534454345703,143301900,0.0,0.0
2021-01-05,127.93730093526153,130.7662410412392,127.48069438965709,130.0416259765625,97664900,0.0,0.0
2021-01-06,126.77593146479093,130.08131887378343,125.44583242395602,125.6642074584961,155088000,0.0,0.0
2021-01-07,127.41121076699093,130.65704437236943,126.91490658281693,129.95228576660156,109578200,0.0,0.0
2021-01-08,131.45112498981769,131.64965878941035,129.26738950831984,131.07394409179688,105158200,0.0,0.0
2021-01-11,128.23506573053766,129.2078176011293,127.55016359603934,128.026611328125,100384500,0.0,0.0
2021-01-12,127.5501682731636,128.73137458948145,125.92229124501151,127.84795379638672,91951100,0.0,0.0
2021-01-13,127.8082400711377,130.47835883853907,127.5402467335478,129.92250061035156,88636800,0.0,0.0
2021-01-14,129.8331826028066,130.03170125491135,127.8082529717322,127.9571533203125,90221800,0.0,0.0
2021-01-15,127.82809520096829,129.25745357116963,126.06125364502516,126.2002182006836,111598500,0.0,0.0
2021-01-19,126.83549076101285,127.75862438066956,126.00170340171078,126.88512420654297,90757300,0.0,0.0
2021-01-20,127.70899190901385,131.510683646395,127.59980438641539,131.0540771484375,104319500,0.0,0.0
2021-01-21,132.81099205562535,138.63759786350246,132.6025376507607,135.85829162597656,120150900,0.0,0.0
2021-01-22,135.2726673898657,138.81628653922095,134.02198629680007,138.04205322265625,114459400,0.0,0.0
2021-01-25,142.01248676888534,144.0175447712051,135.53074017833117,141.86358642578125,157611700,0.0,0.0
2021-01-26,142.538572017915,143.23339486734727,140.32504438514914,142.10182189941406,98390600,0.0,0.0
2021-01-27,142.36980200364593,143.23338152880766,139.3721358258225,141.0099334716797,140843800,0.0,0.0
2021-01-28,138.48873711689947,140.9404812342833,135.6895739787677,136.07669067382812,142621100,0.0,0.0
2021-01-29,134.8259933305997,135.72927055966858,129.2475392779348,130.98460388183594,177523800,0.0,0.0
2021-02-01,132.76136662625035,134.379323081201,129.96220381309658,133.1484832763672,106239800,0.0,0.0
2021-02-02,134.72672322318687,135.3024378671209,133.6150067499355,133.99220275878906,83305400,0.0,0.0
2021-02-03,134.75652123972435,134.7664570179258,132.62241907487575,132.94998168945312,89880900,0.0,0.0
2021-02-04,135.29251129581206,136.3843713138118,133.5951444765029,136.37445068359375,84183100,0.0,0.0
2021-02-05,136.53847559500522,136.6080541133368,135.05727377757336,135.9519500732422,75693800,0.205,0.0
2021-02-08,135.22628398420252,136.15079709304854,134.12284166188383,136.10108947753906,71297200,0.0,0.0
2021-02-09,135.81280217883423,137.06536741934272,135.04736249700733,135.20640563964844,76774200,0.0,0.0
2021-02-10,135.67362892806523,136.18062539536606,133.60591640293018,134.59007263183594,73046600,0.0,0.0
2021-02-11,135.0970282758308,135.58413856971148,132.97962370344277,134.3315887451172,64280000,0.0,0.0
2021-02-12,133.55621265931387,134.72923346752765,132.90010856219394,134.57017517089844,60145100,0.0,0.0
2021-02-16,134.6894745971471,135.20639130102373,132.00541517706486,132.40306091308594,80576300,0.0,0.0
2021-02-17,130.47452150096854,131.43879155907595,128.705039680008,130.0669403076172,97918500,0.0,0.0
2021-02-18,128.43662238719585,129.23189864334302,126.65720522622833,128.94361877441406,96856700,0.0,0.0
2021-02-19,129.47048531069302,129.93770953961283,128.03899109175862,129.1026611328125,87668800,0.0,0.0
2021-02-22,127.25365755329507,128.95356082739974,124.8579007920094,125.25553894042969,103916400,0.0,0.0
2021-02-23,123.02878028208174,125.96134750988928,117.69050558412093,125.11637115478516,158273000,0.0,0.0
2021-02-24,124.2018014059754,124.81813331659555,121.50781419993307,124.609375,111039900,0.0,0.0
2021-02-25,123.94333923394959,125.71282104336895,119.82780067505018,120.27513885498047,148199500,0.0,0.0
2021-02-26,121.86568463742205,124.11233375922022,120.4838979311217,120.54354858398438,164560400,0.0,0.0
2021-03-01,123.01884195953227,127.17414536909361,122.06451488354006,127.03497314453125,116307900,0.0,0.0
2021-03-02,127.6512994100545,127.95946536317264,124.27138662758429,124.3807373046875,102260900,0.0,0.0
2021-03-03,124.0725811832084,124.96726521949482,121.12012765562203,121.33882904052734,112966300,0.0,0.0
2021-03-04,121.03065052005698,122.86971843614722,117.91914658817058,119.42021942138672,178155000,0.0,0.0
2021-03-05,120.26520343120076,121.21953044380001,116.87534748190996,120.70259857177734,153766600,0.0,0.0
2021-03-08,120.21549104601121,120.28507715090767,115.52337773208845,115.67249298095703,154376600,0.0,0.0
2021-03-09,118.32672356842664,121.33881994452854,118.08814370474097,120.37454986572266,129525800,0.0,0.0
2021-03-10,120.9710139563457,121.44817369576697,118.74424322465543,119.2711181640625,111943300,0.0,0.0
2021-03-11,121.81598534755436,122.48202489807952,120.54354931541167,121.23941040039062,103026500,0.0,0.0
2021-03-12,119.6886282913926,120.45407547436284,118.45595685021382,120.31490325927734,88105100,0.0,0.0
2021-03-15,120.69266519901124,123.26735881112629,119.70850905102058,123.25741577148438,92403800,0.0,0.0
2021-03-16,124.95730839849902,126.46833184521513,123.98310289867126,124.82807922363281,115227900,0.0,0.0
2021-03-17,123.31706119709614,125.11636449583585,121.61715795329354,124.02286529541016,111932600,0.0,0.0
2021-03-18,122.1539695098661,122.45220001488242,119.60909751517623,119.81785583496094,121229700,0.0,0.0
2021-03-19,119.19158703020776,120.71254599883056,118.97288565981178,119.28105163574219,185549500,0.0,0.0
2021-03-22,119.61904702119918,123.13813228277914,119.5494609108424,122.66096496582031,111912300,0.0,0.0
2021-03-23,122.60131991424724,123.505939334268,121.41834847297993,121.81598663330078,95467100,0.0,0.0
2021-03-24,122.09432838612487,122.1738575333041,119.3605765224535,119.38045501708984,88530500,0.0,0.0
2021-03-25,118.83371081166665,120.94118773468668,118.29690043737898,119.87750244140625,98844700,0.0,0.0
2021-03-26,119.63891611242616,120.76224441400903,118.21736489746327,120.49383544921875,94071200,0.0,0.0
2021-03-29,120.93123355504105,121.85573896154156,120.01667118723648,120.67276763916016,80819200,0.0,0.0
2021-03-30,119.40034004734846,119.68862751510345,118.15772557477538,119.19158172607422,85671900,0.0,0.0
2021-03-31,120.93125311542931,122.7901996834909,120.43420728066333,121.42829895019531,118323800,0.0,0.0
2021-04-01,122.92937376510307,123.44629807206633,121.76628080188065,122.27326965332031,75089100,0.0,0.0
2021-04-05,123.1381232923598,125.41459385684925,122.3428470169313,125.1561279296875,88651200,0.0,0.0
2021-04-06,125.75258954201688,126.37886453033046,124.9076131844873,125.46430206298828,80171300,0.0,0.0
2021-04-07,125.08654831071763,127.16419612192713,124.40062267720012,127.14431762695312,83466700,0.0,0.0
2021-04-08,128.18812499987305,129.619619511914,127.76067283875203,129.5897979736328,88844600,0.0,0.0
2021-04-09,129.0330974197775,132.25394461332135,128.70504535957681,132.2141876220703,106686700,0.0,0.0
2021-04-12,131.73703576642893,132.06508784625873,129.85820306822936,130.464599609375,91420000,0.0,0.0
2021-04-13,131.65749434639488,133.8643789188489,131.1504979208694,133.63572692871094,91266500,0.0,0.0
2021-04-14,134.14273414434493,134.2023772183492,130.8821146372714,131.2499237060547,87222800,0.0,0.0
2021-04-15,133.02933206648106,134.20235275779072,132.85038770844844,133.70530700683594,89347100,0.0,0.0
2021-04-16,133.50651231285838,133.87432137128002,132.4925345774447,133.36734008789062,84922400,0.0,0.0
2021-04-19,132.72116082728016,134.66958699008998,132.55216707962646,134.04330444335938,94264200,0.0,0.0
2021-04-20,134.22225068118772,134.72923193119888,131.03121000422593,132.3235321044922,94812300,0.0,0.0
2021-04-21,131.57796360983963,132.9597503147768,130.52422895021422,132.7112274169922,68847100,0.0,0.0
2021-04-22,132.25392242343548,133.357364561287,130.6335636428772,131.16043090820312,84566500,0.0,0.0
